resource_id,fid,dataset,conjunto_huellas,municipio,departamento,huella_id,dano,pct_dano_0m,pct_dano_10m,pct_dano_20m,pct_construido_0m,pct_desconocido,confianza,subtipo,area_m2,estado_revision,origen_geometria,procedencia_dano,pct_vantor,estado_previo,lat,lon,first_seen,snapshot_date
a00eebfb-0590-456a-b46d-4633122330d9,94802,cali,overture,Cali,Valle del Cauca,a5827a66-3818-428a-855d-c328ba7af4e8,1,1.0,0.4937062937062937,0.188040616773223,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.505010641147233,-76.49382313934228,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,94804,cali,overture,Cali,Valle del Cauca,bd3adfc4-b67e-4635-be21-6885cf28b5aa,1,0.3449367088607595,0.08191349934469201,0.03590794071574888,0.20253164556962025,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.505095688747005,-76.49322070232033,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,94805,cali,overture,Cali,Valle del Cauca,30699200-0b10-49df-9720-2af83d040249,1,0.1778846153846154,0.07514277126540427,0.03924700513405591,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.5051009416922403,-76.49330492154463,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,94816,cali,overture,Cali,Valle del Cauca,52eb90be-0d91-4796-913a-40085a32ca4c,1,0.2841409691629956,0.20272227048942948,0.08226364549614912,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.5053575710408076,-76.49392491212342,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,95425,cali,overture,Cali,Valle del Cauca,dd461bc2-237b-4847-ae33-84d8f3641096,1,1.0,0.935064935064935,0.7978695423461336,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.505482383951274,-76.49576732634004,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,96154,cali,overture,Cali,Valle del Cauca,a4e500a1-bd77-4184-9b52-791ab69bb2fa,1,0.9882352941176471,0.4878640776699029,0.20381479772342717,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.5455626245094414,-76.50011531834211,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,96155,cali,overture,Cali,Valle del Cauca,5144ab36-1d46-4e1e-bcc9-18c018e35426,1,0.6166134185303515,0.40147700570661293,0.17597560975609755,0.022364217252396165,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.5456260111769398,-76.50006774137047,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,97275,cali,overture,Cali,Valle del Cauca,bd1725be-89c5-4fb0-a9fc-b67e0b9bee4b,1,0.2746858168761221,0.07162534435261708,0.030079537237888646,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.5478350306284177,-76.4991205484907,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,97292,cali,overture,Cali,Valle del Cauca,8e9b34c1-93ac-434e-bf64-8b792f3f0cc1,1,0.497737556561086,0.09587020648967552,0.03674807779285391,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.5465929719173497,-76.50899817356387,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,97293,cali,overture,Cali,Valle del Cauca,27ce2101-d3c2-42e5-be0e-82a1c3365e44,1,0.1896551724137931,0.242450958783337,0.17478268997102533,0.5632183908045977,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.546678946856663,-76.50929656055317,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,97299,cali,overture,Cali,Valle del Cauca,5252347b-ab36-48ee-a5e4-abe53d0e7bd2,1,1.0,0.64977192093259,0.283890290037831,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.546637343095985,-76.50944915356305,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,97300,cali,overture,Cali,Valle del Cauca,73b55f72-7d65-40cd-850b-51a82982dc99,1,1.0,0.7505091649694501,0.2939965151275147,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.5466932345830857,-76.50944508980105,2026-08-31T10:29:57Z,2026-08-31
a00eebfb-0590-456a-b46d-4633122330d9,97301,cali,overture,Cali,Valle del Cauca,a61dcd02-4cca-429a-8202-855d55ad2896,1,1.0,0.656786271450858,0.2963909294155222,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.546733854427039,-76.50944559488212,2026-08-31T10:29:57Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,1,cali,google,Cali,Valle del Cauca,3150833,1,\N,\N,\N,0.6557377049180327,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4549997747104797,-76.46845161152766,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,235,cali,google,Cali,Valle del Cauca,3151067,1,0.9553571428571429,0.2626409603492179,0.0924100857545117,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4560050277225103,-76.46538256230872,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,1156,cali,google,Cali,Valle del Cauca,3153118,1,0.25943396226415094,0.048287971905179985,0.020446096654275093,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4549621604058296,-76.4799398989492,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,3413,cali,google,Cali,Valle del Cauca,3155375,1,0.8260869565217391,0.32317596566523604,0.1224460839954597,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.472110511938343,-76.48171468542557,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,3414,cali,google,Cali,Valle del Cauca,3155376,1,0.8071065989847716,0.26588525601480567,0.10034883720930232,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4721919985199805,-76.48175291138841,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,4026,cali,google,Cali,Valle del Cauca,3155988,1,0.12720306513409962,0.08339665653495441,0.07101434530471055,0.030395913154533844,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.501029252700491,-76.4726198710266,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,4122,cali,google,Cali,Valle del Cauca,3156084,1,0.11279229711141678,0.10798429319371727,0.045770779934090074,0.5887207702888583,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.50050501154484,-76.47412079229126,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,4166,cali,google,Cali,Valle del Cauca,3156128,1,0.4017857142857143,0.2921966311447233,0.14138785625774472,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.498435171455767,-76.47286279573835,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,7520,cali,google,Cali,Valle del Cauca,3160410,1,0.6681931723563697,0.3336831748114136,0.1970636088943984,0.03746877601998335,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.495268898619661,-76.47871740605862,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,7555,cali,google,Cali,Valle del Cauca,3160445,1,0.16666666666666666,0.015145631067961166,0.005207637868874349,0.3273809523809524,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.490329491375103,-76.47346620183859,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,7620,cali,google,Cali,Valle del Cauca,3160510,1,1.0,0.2818590704647676,0.1416575960192816,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4869097491951906,-76.48208813677212,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,7673,cali,google,Cali,Valle del Cauca,3160563,1,0.49230769230769234,0.33821070234113715,0.15775513053190005,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4958629632359544,-76.48236621456654,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,7954,cali,google,Cali,Valle del Cauca,3160844,1,0.3322884012539185,0.3027675891963988,0.17472527472527472,0.025078369905956112,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4952685175469274,-76.48438291686828,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,8203,cali,google,Cali,Valle del Cauca,3161093,1,0.3474903474903475,0.13277639530750088,0.06009654062751408,0.16525096525096525,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4933954952036244,-76.48647540946193,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,8427,cali,google,Cali,Valle del Cauca,3162881,1,1.0,0.368609865470852,0.16764018691588786,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.5049527030038425,-76.49618989766277,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,8428,cali,google,Cali,Valle del Cauca,3162882,1,0.1016949152542373,0.3928386092371562,0.2479404309252218,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.5049679194876298,-76.49633123723628,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,8431,cali,google,Cali,Valle del Cauca,3162885,1,0.45161290322580644,0.5270114942528735,0.4084033613445378,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.505072278248199,-76.49652479076998,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,8432,cali,google,Cali,Valle del Cauca,3162886,1,0.631578947368421,0.3942912433478471,0.2753843811843507,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.5051072994029653,-76.49665884462776,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,8440,cali,google,Cali,Valle del Cauca,3162894,1,0.4262295081967213,0.37982501286670095,0.39782231339750673,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.505405923125491,-76.49673005698278,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,8441,cali,google,Cali,Valle del Cauca,3162895,1,0.12878787878787878,0.4240607513988809,0.41609101991060543,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.50565240915063,-76.49585422810797,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,8442,cali,google,Cali,Valle del Cauca,3162896,1,1.0,0.729740680713128,0.5751946455402267,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.505707211368432,-76.49621917812992,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,8473,cali,google,Cali,Valle del Cauca,3162927,1,0.6242171189979123,0.3869797962355379,0.2123007928245375,0.0013917884481558804,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.528933727294438,-76.4974236238064,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,8825,cali,google,Cali,Valle del Cauca,3163279,1,0.6128342245989304,0.47977657935285056,0.31637791243492364,0.09732620320855614,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.5247527972383677,-76.49905243010788,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,8826,cali,google,Cali,Valle del Cauca,3163280,1,0.504881450488145,0.3156279508970727,0.26316300757722944,0.19804741980474197,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.524754945012571,-76.49916490630577,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,8899,cali,google,Cali,Valle del Cauca,3163353,1,1.0,0.8253968253968254,0.6427812357674206,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.505072291623364,-76.49524566459782,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,8941,cali,google,Cali,Valle del Cauca,3163395,1,0.4622356495468278,0.2014388489208633,0.07433329310968988,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4980976828863755,-76.49710345361683,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,9244,cali,google,Cali,Valle del Cauca,3163698,1,0.1407185628742515,0.015166182639561149,0.005608591885441528,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.501152735224019,-76.49543850945726,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,11480,cali,google,Cali,Valle del Cauca,3165934,1,0.7777777777777778,0.21129880919412905,0.08297085689430186,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.459774149207871,-76.48964775722247,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,11720,cali,google,Cali,Valle del Cauca,3166174,1,0.12280701754385964,0.006003430531732418,0.0019807583474816073,0.05263157894736842,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4802436506882337,-76.4933852910721,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,11881,cali,google,Cali,Valle del Cauca,3166335,1,0.49387755102040815,0.13741438356164384,0.05779098028625439,0.16598639455782313,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4847727534959083,-76.4995402548807,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,12160,cali,google,Cali,Valle del Cauca,3166614,1,0.14244186046511628,0.18468029860434923,0.07707082833133254,0.10465116279069768,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.484681758991112,-76.49949571142093,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,12692,cali,google,Cali,Valle del Cauca,3167146,1,0.8688524590163934,0.2983005366726297,0.09686320069706651,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4787328222590324,-76.49791168348693,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,12714,cali,google,Cali,Valle del Cauca,3167168,1,0.49175824175824173,0.20187651331719128,0.07649959857781856,0.23351648351648352,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4786749387347355,-76.49796206091655,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,12724,cali,google,Cali,Valle del Cauca,3167178,1,0.11808118081180811,0.011552837240910635,0.004185130477597243,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4781775616001958,-76.49857618023,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,13415,cali,google,Cali,Valle del Cauca,3170117,1,0.5925925925925926,0.14567474048442908,0.05243492340266534,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4938234309784333,-76.48962293294416,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,14384,cali,google,Cali,Valle del Cauca,3171086,1,0.8220779220779221,0.21797857475547275,0.09051348999129678,0.05844155844155844,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4559554467735683,-76.47539526330881,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,14465,cali,google,Cali,Valle del Cauca,3171167,1,1.0,0.6020984665052461,0.3345668859649123,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4581682316071447,-76.47567880720536,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,14467,cali,google,Cali,Valle del Cauca,3171169,1,0.9121621621621622,0.6204647370566653,0.3403170227429359,0.02702702702702703,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.45821847045074,-76.47570551808695,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,14468,cali,google,Cali,Valle del Cauca,3171170,1,0.9797297297297297,0.35907072087461567,0.2459117938553023,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.458146378647228,-76.47574267759447,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,14529,cali,google,Cali,Valle del Cauca,3171231,1,0.22294022617124395,0.2868217054263566,0.24958504411636237,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.458361910995189,-76.4755696257584,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,17011,cali,google,Cali,Valle del Cauca,3173713,1,0.1939655172413793,0.13749548899314326,0.05369897959183673,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.493818578497658,-76.48951866059622,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,18178,cali,google,Cali,Valle del Cauca,3174880,1,0.12217194570135746,0.10765191297824456,0.03766404199475066,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4773515673963553,-76.49083487183418,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,18763,cali,google,Cali,Valle del Cauca,3175465,1,0.2676616915422886,0.06822867853795689,0.029971181556195964,0.15422885572139303,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4664282272946956,-76.48702176342906,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,22763,cali,google,Cali,Valle del Cauca,3184435,1,0.16727272727272727,0.08858543417366947,0.031724137931034485,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.489713388082062,-76.494795107857,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,23485,cali,google,Cali,Valle del Cauca,3185157,1,0.4921875,0.285528596187175,0.10534591194968554,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.505369310487348,-76.49399363747119,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,23491,cali,google,Cali,Valle del Cauca,3185163,1,0.9546925566343042,0.3591644204851752,0.18466083959128402,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.504982455653568,-76.49373084127939,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,24102,cali,google,Cali,Valle del Cauca,3185774,1,1.0,0.9626794258373206,0.7190095123056017,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.5055701530086707,-76.49663967170348,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,24103,cali,google,Cali,Valle del Cauca,3185775,1,1.0,0.6460176991150443,0.32386799693016116,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.505078971824922,-76.49658819762308,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,24104,cali,google,Cali,Valle del Cauca,3185776,1,1.0,0.9871618523613022,0.7881642867657883,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.505585696684427,-76.496549315371,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,24107,cali,google,Cali,Valle del Cauca,3185779,1,0.9714285714285714,0.6885057471264368,0.5868532206969377,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.505464995097399,-76.49648917445039,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,24109,cali,google,Cali,Valle del Cauca,3185781,1,0.9580838323353293,0.8586326767091541,0.7731807902088599,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.505619104577144,-76.4964190013347,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,24110,cali,google,Cali,Valle del Cauca,3185782,1,0.26143790849673204,0.6223007459756577,0.5751038456384832,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.5057192658902117,-76.49637551224771,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,24111,cali,google,Cali,Valle del Cauca,3185783,1,0.32978723404255317,0.4053639846743295,0.45077514244070493,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.5054313995218647,-76.49637728548443,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,24114,cali,google,Cali,Valle del Cauca,3185786,1,0.248,0.3866943866943867,0.48136818687430477,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.5054416556699266,-76.49627396153458,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,24115,cali,google,Cali,Valle del Cauca,3185787,1,0.19480519480519481,0.4197834645669291,0.2533476989379714,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.5050044152677495,-76.49629887547455,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,24116,cali,google,Cali,Valle del Cauca,3185788,1,1.0,0.7780448717948718,0.6315932572050027,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.5056908345998843,-76.4962375381715,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,24117,cali,google,Cali,Valle del Cauca,3185789,1,1.0,0.4674486803519062,0.21369259447551261,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.504940727143913,-76.49623808878611,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,24118,cali,google,Cali,Valle del Cauca,3185790,1,0.8518518518518519,0.5820971867007673,0.5915094339622642,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.505474936652359,-76.49621012350975,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,24119,cali,google,Cali,Valle del Cauca,3185791,1,1.0,0.694074969770254,0.5908411468949586,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.505691179821014,-76.49609010858693,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,24121,cali,google,Cali,Valle del Cauca,3185793,1,0.7235772357723578,0.779472382522671,0.6756046993780235,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.50549642469618,-76.49599915829866,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,24123,cali,google,Cali,Valle del Cauca,3185795,1,1.0,0.9351145038167938,0.7978163641147067,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.5054830213291166,-76.49576682283633,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,24124,cali,google,Cali,Valle del Cauca,3185796,1,0.5735294117647058,0.6806930693069307,0.5314954566456184,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.505070773016945,-76.49532913351025,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,24125,cali,google,Cali,Valle del Cauca,3185797,1,1.0,0.7788324632178453,0.5993068113321278,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.505068424478156,-76.49527841126495,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,24183,cali,google,Cali,Valle del Cauca,3185855,1,0.183206106870229,0.10398773006134969,0.03927247451343837,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.504095543588919,-76.49325289796094,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,24242,cali,google,Cali,Valle del Cauca,3187924,1,1.0,0.1267519804996953,0.04271924419798727,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.5478646459212553,-76.4991128480309,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,24379,cali,google,Cali,Valle del Cauca,3188124,1,0.2732211047168289,0.1630713918849512,0.10998289636060533,0.04243532512235788,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.5399286424836096,-76.49401243183243,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,24506,cali,google,Cali,Valle del Cauca,3188850,1,0.29023746701846964,0.07222725899063161,0.02726443075519051,0.029023746701846966,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4708781905319057,-76.49440134199465,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,26340,cali,google,Cali,Valle del Cauca,3202775,1,0.8432432432432433,0.29689343295320486,0.19851551956815114,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.51165233428155,-76.49734808070687,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,26444,cali,google,Cali,Valle del Cauca,3202964,1,0.3274924471299094,0.15098890496864448,0.08212269476853594,0.044108761329305135,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.522164058487354,-76.52817116753414,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,26501,cali,google,Cali,Valle del Cauca,3203685,1,0.3282442748091603,0.12002341920374707,0.04608294930875576,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4973520873710338,-76.47046447708348,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,27112,cali,google,Cali,Valle del Cauca,3204317,1,0.12806539509536785,0.03799705449189985,0.014439220953660174,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.488553635881413,-76.5262115212686,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,30156,cali,google,Cali,Valle del Cauca,3210880,1,0.9764705882352941,0.7392538523925385,0.5175209564380926,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.451129424468789,-76.47203560877347,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,30158,cali,google,Cali,Valle del Cauca,3210882,1,1.0,0.8427382053654024,0.5730820596527675,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4511467680019825,-76.4719870420601,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,30161,cali,google,Cali,Valle del Cauca,3210885,1,1.0,0.8792270531400966,0.39945197138072763,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4582646454695536,-76.47554723556928,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,32450,cali,google,Cali,Valle del Cauca,3214334,1,0.2185430463576159,0.013692946058091286,0.004598021457433468,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.463227318197326,-76.5876958638379,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,32614,cali,google,Cali,Valle del Cauca,3214498,1,0.2903225806451613,0.02005730659025788,0.005857740585774059,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4647487412160665,-76.58850517334326,2026-08-31T10:29:54Z,2026-08-31
d146b2a4-6794-4792-a0df-31841312b85c,32881,cali,google,Cali,Valle del Cauca,3214765,1,0.6310679611650486,0.1311120726958027,0.04313167259786477,0.0,0.0,\N,\N,\N,\N,\N,\N,\N,\N,3.4660554082477644,-76.58992473792286,2026-08-31T10:29:54Z,2026-08-31
